unique_id,customer_id,local_guide,date_year,text,store_name,company_name,text_response,label_name,confidence_score,label_id,topic,title,repr_docs,keywords
887,2041,True,2017,"Here you can get Adidas sportswear at reasonable prices.
No real factory sales because production takes place in low-wage countries.
The employees are super friendly and well trained. …",Herzo Store,adidas,,positive,0.7359108328819275,1,4,Adidas Outlet Discounts & Product Selection,"[""Big Adidas factory outlet with great discounts on products. Though collection will be last season's but it will still be worth it."", 'This is Adidas factory outlet, have good products at discounted prices', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', 'There was alot of things tho it is far away from the center it is still great place if you want something from Adidas', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', ""The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.\nThe search for a parking space is particularly commendable. There is a parking …"", 'Great discounts and large choice of product, the store is big and impressive, and you can see adidas global HQ campus from outside.', 'Nice little store with the latest Adidas products, nice bargains and shoes that have long been sold out are also possible to get hold of.', 'An essential place to try to get good deals on Adidas brand clothing. Minimum 30% discount but you can go up to 80%. Arrivals fluctuate: sometimes many different choices, sometimes fewer. Not all sizes are available for a given model. Not …', 'Great factory outlet right next to Adidas headquarters with a very large selection and great prices. Shopping here becomes an experience.']","['adidas', 'sportswear', 'apparels', 'shoes', 'discounts', 'outlet', 'bargains', 'reebok', 'clothing', 'shop']"
888,818,True,2019,"Large location with a decent selection. Some Reebok stuff too. Priced between 30% and 50% below list price. However, the usual sizes of shoes are often out of stock. If you pass here on the A3, just take the short detour. It's only about a 5 minute drive.",Herzo Store,adidas,,positive,0.4061474800109863,1,19,Adidas Outlet Shopping Experience & Product Review,"['Good deal, but quite expensive...next door you can get the same shoes for half the price', 'The store is good if you want bargains but if you want high quality designed shoes the place is not recommended. Most of the time, clothes are offered here that were still trendy two years ago. You could see the store as a remaining stock …', 'Very few goods, really disappointing for an Adidas Center, Check Sport next door had several Adidas goods in total. The 2 stars are for the nice employees at Adidas', ""This outlet has a broad variety of sneakers and other sport equipment. It is very close to the highway, so you won't lose much time taking this turn. Regarding the prices, i could say that there are discounts, but not much. I guess its cheaper than in the local store, but yiu have to check it on your own. Good luck"", 'Way too expensive. Shoes usually cost €85 online and €75 in the outlet... I prefer to order from home and save myself the journey. From an outlet I expect at least 50% discount on the regular market price and not a ridiculous discount of …', 'Overall, you have to be a little “lucky” if you want to get real bargains. On average the prices are really better than online. But you can sometimes get really good bargains when older models have to go. (Ex.: Current adidas Predator SG …', ""I don't know why they don't have the shoes and models that I find in Greece. But relatively good considering the prices."", ""Everything is a bit confusing. Shoes in sizes over 44 are relatively rare. Average discount at 30%. Before shopping, check whether there is an additional discount voucher online. The coffee in the outlet store is very good. The walk across the street to McDonald's, where there is still a lot of plastic for food, is not worth it."", ""An ordinary Adidas in Nuremberg. Adult items are 110 euros, children's shoes are 55 euros. There is an outlet nearby and these shoes are 30 euros, 10 euros. So, if you have a vehicle, you can go to the outlet anyway."", ""Anyone who pays more elsewhere is their own fault. If you know someone on the staff, ask and they'll definitely take you along. Then there are special discounts and then the price is actually good. Otherwise I think Adidas is overpriced.""]","['shoes', 'adidas', 'bargains', 'discounts', 'nike', 'discount', 'goods', 'outlet', 'cheaper', 'clearance']"
890,941,True,2019,"Huge outlet. You have to take the time and you'll find some bargains. Additional promotions obviously take place on a regular basis. However, you have to look for longer sizes.",Herzo Store,adidas,,positive,0.374307781457901,1,1,Adidas Outlet Shopping Experience,"['Great product, high quality but not always the latest, it is also an OUTLET', 'Nice big outlet. Always good for a bargain...', ""Great outlet, affordable prices and nice children's section"", 'Outlet with good offers', 'Wide selection, good prices, nicely designed outlet', 'As with any outlet, you need to be lucky with the sizes. Otherwise the outlet is good and the selection is large.', 'Nice outlet with very good prices!', 'Great Outlet, just renovated. Excellent products at reasonable prices.', 'The outlet is great, but unfortunately quite full', ""Great outlet, large selection and prices aren't bad either""]","['outlet', 'bargains', 'bargain', 'store', 'offers', 'available', 'service', 'charging', 'prices', 'nice']"
892,1873,True,2019,"An absolute ""MUST"" for an Adidas fan/friend. There are a lot of parking spaces available, both shaded and sunny. Parking garage with 2 levels etc. Very large area and lots of choice. Bargain hunters will be more than happy in this outlet. …",Herzo Store,adidas,,positive,0.7314294576644897,1,4,Adidas Outlet Discounts & Product Selection,"[""Big Adidas factory outlet with great discounts on products. Though collection will be last season's but it will still be worth it."", 'This is Adidas factory outlet, have good products at discounted prices', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', 'There was alot of things tho it is far away from the center it is still great place if you want something from Adidas', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', ""The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.\nThe search for a parking space is particularly commendable. There is a parking …"", 'Great discounts and large choice of product, the store is big and impressive, and you can see adidas global HQ campus from outside.', 'Nice little store with the latest Adidas products, nice bargains and shoes that have long been sold out are also possible to get hold of.', 'An essential place to try to get good deals on Adidas brand clothing. Minimum 30% discount but you can go up to 80%. Arrivals fluctuate: sometimes many different choices, sometimes fewer. Not all sizes are available for a given model. Not …', 'Great factory outlet right next to Adidas headquarters with a very large selection and great prices. Shopping here becomes an experience.']","['adidas', 'sportswear', 'apparels', 'shoes', 'discounts', 'outlet', 'bargains', 'reebok', 'clothing', 'shop']"
906,1455,False,2022,"Anyone who pays more elsewhere is their own fault. If you know someone on the staff, ask and they'll definitely take you along. Then there are special discounts and then the price is actually good. Otherwise I think Adidas is overpriced.",Herzo Store,adidas,,positive,0.5859500765800476,1,19,Adidas Outlet Shopping Experience & Product Review,"['Good deal, but quite expensive...next door you can get the same shoes for half the price', 'The store is good if you want bargains but if you want high quality designed shoes the place is not recommended. Most of the time, clothes are offered here that were still trendy two years ago. You could see the store as a remaining stock …', 'Very few goods, really disappointing for an Adidas Center, Check Sport next door had several Adidas goods in total. The 2 stars are for the nice employees at Adidas', ""This outlet has a broad variety of sneakers and other sport equipment. It is very close to the highway, so you won't lose much time taking this turn. Regarding the prices, i could say that there are discounts, but not much. I guess its cheaper than in the local store, but yiu have to check it on your own. Good luck"", 'Way too expensive. Shoes usually cost €85 online and €75 in the outlet... I prefer to order from home and save myself the journey. From an outlet I expect at least 50% discount on the regular market price and not a ridiculous discount of …', 'Overall, you have to be a little “lucky” if you want to get real bargains. On average the prices are really better than online. But you can sometimes get really good bargains when older models have to go. (Ex.: Current adidas Predator SG …', ""I don't know why they don't have the shoes and models that I find in Greece. But relatively good considering the prices."", ""Everything is a bit confusing. Shoes in sizes over 44 are relatively rare. Average discount at 30%. Before shopping, check whether there is an additional discount voucher online. The coffee in the outlet store is very good. The walk across the street to McDonald's, where there is still a lot of plastic for food, is not worth it."", ""An ordinary Adidas in Nuremberg. Adult items are 110 euros, children's shoes are 55 euros. There is an outlet nearby and these shoes are 30 euros, 10 euros. So, if you have a vehicle, you can go to the outlet anyway."", ""Anyone who pays more elsewhere is their own fault. If you know someone on the staff, ask and they'll definitely take you along. Then there are special discounts and then the price is actually good. Otherwise I think Adidas is overpriced.""]","['shoes', 'adidas', 'bargains', 'discounts', 'nike', 'discount', 'goods', 'outlet', 'cheaper', 'clearance']"
912,470,True,2020,Great bargains sometimes you just have to hold back a bit with your purchases because you can easily get a certain added value for your money,Herzo Store,adidas,,positive,0.5533595681190491,1,0,Store Sales and Discounts,"['I got some good deals', 'Good quality and low price, Schaeffler VIP card can also offer an additional 20% discount', 'Good goods at reasonable prices, plus regular discount campaigns', 'With a bit of luck you can find real bargains!', 'Great discounts, I recommend.', 'You can get bargains here!', 'Real discounts, good prices.', 'You can get a bargain', 'Every Tuesday offer is going on up to 30 %', 'We often found cheap offers here.']","['bargains', 'bargain', 'discounts', 'deals', 'discount', 'goods', 'offers', 'promotions', 'sale', 'offer']"
916,593,True,2021,"We were passing through and also stopped at Adidas.

There is a great selection in all areas. In my opinion the prices could be a little lower for a brand store at the headquarters!",Herzo Store,adidas,,positive,0.7333027124404907,1,14,Positive Adidas Shopping Experience,"[""Good selection, reasonable prices and advice from specialist staff works well. ADIDAS quality is undisputed anyway. It's always fun if you want to shop cheaply (not cheaply) 👍👍👍 …"", '... you always find something. The friendliness and helpfulness of the Adidas employees is remarkable.\nGreat parking spaces - even for large SUVs!', ""The Adidas Store is a must on any short vacation in the area. Huge selection at great prices and I find a great bargain almost every time. Very nice salesmen and saleswomen. Even if the parking garage and parking lot are full, it's all done …"", ""We always like to stop at Adidas when we're passing through. Very large selection and always some bargains. The visit is definitely worth it. No long waiting times. However, we are always there first thing in the morning. Nice staff and everything was very tidy."", ""Great range, well organized and sorted. Offers are also very good. Compared to the kitten named Pxxa, you just have to say, we've done our homework, we'll be happy to come back to the Adidas store."", 'Great Adidas store. The staff is extremely helpful and arranges missing sizes on an ad hoc basis. In fact, there is quite a bit of discounted stuff here.', 'As with the last visits, thanks to Adidas for the opportunity to park/spend the night here with your motorhome. Of course our son also found one or two things in your store!', 'Super nice Adidas outlet store. You can always get a bargain here. I always enjoy coming here', 'Had a nice time and bought something nice.\n\nA great outlet center, just as we imagined Adidas would be. …', 'We were passing through and also stopped at Adidas.\n\nThere is a great selection in all areas. In my opinion the prices could be a little lower for a brand store at the headquarters!']","['adidas', 'shopping', 'shop', 'store', 'bought', 'friendly', 'quality', 'brand', 'visit', 'buy']"
926,2063,True,2020,"The outlet is easy to reach. Free parking around the store.
You have to be lucky to get a bargain. Definitely recommend the small stamp card - after the 5th purchase you get 20% off your purchase!
There are other outlets nearby (Puma, the s. Oliver, Nike, Sport Hoffmann)",Herzo Store,adidas,,positive,0.6981520652770996,1,10,Effortless Shopping Experience with Ample Parking & Bargains,"['Good choice. Sometimes you can get really good bargains. Enough parking spaces available.', 'Big.\nDecent prices, variety.\nFree parking. …', 'Very full. But there are extra parking spaces for mobile homes', 'Lots of choice, good advice, lots of parking spaces', 'Big, lots, snack bar, easy parking. Always worth a deal!', ""I don't even know where to start, but let's start with the parking because it's great. The adjacent parking garage offers an incredible amount of space and you don't have to walk far to the entrance. When you get there you are first …"", 'Lots of choice, free parking.', 'Very easy to reach by car. Large parking lot also for electric cars.\nHuge selection with very attractive bargains. …', 'Top selection at affordable prices!!\nYou can park well and eat well too!', 'Lots of parking spaces, barrier-free, lots of OFFERS, friendly staff, large selection at cheap prices.']","['parking', 'garage', 'lots', 'bargains', 'discounts', 'plenty', 'goods', 'bargain', 'park', 'store']"
928,234,True,2018,"Top selection at fair prices.

I received my football boots for a third of the original price and they have …",Herzo Store,adidas,,positive,0.701467752456665,1,27,`Affordable Sports Clothing & Football Gear`,"['A good address for all kinds of sports clothing. Since it is an outlet, the prices are also very moderate. However, not all sizes are always available. Sellers are very nice and give good advice. My first choice for running shoes', ""Little selection of men's indoor football shoes. Otherwise clear, friendly and pleasant."", 'Very good selection of sneakers, footballs and soccer shoes. These are also often reduced by almost half and are therefore a lot cheaper than shoes in other stores.', 'Top selection at fair prices.\n\nI received my football boots for a third of the original price and they have …', ""If you have children who are growing up, it's really great because cheap jerseys, soccer shoes, indoor shoes and casual shoes are also available. (You need new ones every year). For adults, I thought it was nice that if you were nearby, …"", ""Lots of everything. Personally, I'm overwhelmed by what's on offer at some point, but you'll definitely find something. Shoes for young and old also from Reebook. I would have liked a few more football jerseys."", 'Good options and variety in sportclothing and sneakers. Try to avoid visit on Saturdays, is too crowded.', 'Paradise for a sports shopaholic! The prices are very reasonable and there is a good selection of shoes.', 'Here we always find football boots for sons and also a huge selection.', 'Everything is great: what I miss in the store is the selection of football boots. Otherwise great.']","['shoes', 'sportclothing', 'sneakers', 'stores', 'jerseys', 'boots', 'football', 'sports', 'casual', 'footballs']"
930,1917,False,2022,"Very well organized, great staff, price and selection are fine. Large sizes are almost non-existent.",Herzo Store,adidas,,positive,0.8992208242416382,1,7,Positive Reviews on Adidas Stores' Staff and Selection,"['Very competent staff and an incredibly large selection of great products. Highly Recommended!', 'Large selection, friendly staff', 'Good selection and friendly staff.\nWould be great as always.', 'Great selection and very nice staff.', 'Huge selection and helpful staff', 'Large selection, nice staff', 'On average around 30% cheaper\nStaff is nice and helpful.\nMany options', 'Great customer service\nLarge selection\nBistro for meals', 'Good selection, nice staff', 'Great selection, nice helpful staff']","['lots', 'variety', 'customer', 'employees', 'service', 'staff', 'collections', 'friendly', 'selection', 'discounts']"
935,1745,True,2019,"Considering it's the headquarters of Adidas, I don't think the outlet is any better or worse than the others. Except that it is very, very generously built. And you can move through it comfortably and comfortably. If you are there early in the morning when it opens, everything is very relaxed. Without hectic and stress.",Herzo Store,adidas,,positive,0.3973278403282165,1,14,Positive Adidas Shopping Experience,"[""Good selection, reasonable prices and advice from specialist staff works well. ADIDAS quality is undisputed anyway. It's always fun if you want to shop cheaply (not cheaply) 👍👍👍 …"", '... you always find something. The friendliness and helpfulness of the Adidas employees is remarkable.\nGreat parking spaces - even for large SUVs!', ""The Adidas Store is a must on any short vacation in the area. Huge selection at great prices and I find a great bargain almost every time. Very nice salesmen and saleswomen. Even if the parking garage and parking lot are full, it's all done …"", ""We always like to stop at Adidas when we're passing through. Very large selection and always some bargains. The visit is definitely worth it. No long waiting times. However, we are always there first thing in the morning. Nice staff and everything was very tidy."", ""Great range, well organized and sorted. Offers are also very good. Compared to the kitten named Pxxa, you just have to say, we've done our homework, we'll be happy to come back to the Adidas store."", 'Great Adidas store. The staff is extremely helpful and arranges missing sizes on an ad hoc basis. In fact, there is quite a bit of discounted stuff here.', 'As with the last visits, thanks to Adidas for the opportunity to park/spend the night here with your motorhome. Of course our son also found one or two things in your store!', 'Super nice Adidas outlet store. You can always get a bargain here. I always enjoy coming here', 'Had a nice time and bought something nice.\n\nA great outlet center, just as we imagined Adidas would be. …', 'We were passing through and also stopped at Adidas.\n\nThere is a great selection in all areas. In my opinion the prices could be a little lower for a brand store at the headquarters!']","['adidas', 'shopping', 'shop', 'store', 'bought', 'friendly', 'quality', 'brand', 'visit', 'buy']"
938,870,False,2023,Always good deals and great stuff,Herzo Store,adidas,,positive,0.980160117149353,1,16,Shopping Experience - Great Deals & Quality,"['Great quality as always, I always buy something for my son', 'Always something at a great price', 'Always find a bargain', 'every time we find something good at a good price.', ""It's always worth it. Great bargain."", 'Always good deals and great stuff', 'Always worth it! Today there was even 20% off everything from 2 pieces. Great bargain!', 'Always a great bargain purchase :-)', 'Always find something nice and inexpensive', 'Great bargain again. Always happy.']","['bargains', 'bargain', 'always', 'discounts', 'deals', 'goods', 'offers', 'buy', 'quality', 'promotions']"
943,1844,False,2022,"Large selection, good prices, friendly staff. Any time!",Herzo Store,adidas,,positive,0.962753415107727,1,7,Positive Reviews on Adidas Stores' Staff and Selection,"['Very competent staff and an incredibly large selection of great products. Highly Recommended!', 'Large selection, friendly staff', 'Good selection and friendly staff.\nWould be great as always.', 'Great selection and very nice staff.', 'Huge selection and helpful staff', 'Large selection, nice staff', 'On average around 30% cheaper\nStaff is nice and helpful.\nMany options', 'Great customer service\nLarge selection\nBistro for meals', 'Good selection, nice staff', 'Great selection, nice helpful staff']","['lots', 'variety', 'customer', 'employees', 'service', 'staff', 'collections', 'friendly', 'selection', 'discounts']"
945,1650,True,2023,Good selection but relatively expensive.,Herzo Store,adidas,,positive,0.8349648714065552,1,12,High Prices at Adidas Stores,"['Very nice models, a bit expensive...', 'Very large selection. Prices are not always cheap', 'Huge size, huge selection, exciting architecture. The reductions are rather disappointing. A pity. Still interesting and anyone looking will find a bargain', 'Far too expensive, almost as expensive as in other stores. You have to be lucky when there are offers.', 'Very nice but far', 'Very large selection, but not necessarily cheap. I was hoping for more.', 'Very expensive but nice things.', 'Big selection, but the prices are high.', 'Very expensive 😤 …', 'Selection is good but prices are unfortunately too high']","['expensive', 'lots', 'prices', 'huge', 'models', 'editions', 'large', 'very', 'stores', 'lot']"
955,675,True,2017,"As always in an outlet, you have to be lucky that your size is available. But there is a large selection and since the ""renovation"" there are now also current collections in the adjacent building",Herzo Store,adidas,,positive,0.4998985230922699,1,1,Adidas Outlet Shopping Experience,"['Great product, high quality but not always the latest, it is also an OUTLET', 'Nice big outlet. Always good for a bargain...', ""Great outlet, affordable prices and nice children's section"", 'Outlet with good offers', 'Wide selection, good prices, nicely designed outlet', 'As with any outlet, you need to be lucky with the sizes. Otherwise the outlet is good and the selection is large.', 'Nice outlet with very good prices!', 'Great Outlet, just renovated. Excellent products at reasonable prices.', 'The outlet is great, but unfortunately quite full', ""Great outlet, large selection and prices aren't bad either""]","['outlet', 'bargains', 'bargain', 'store', 'offers', 'available', 'service', 'charging', 'prices', 'nice']"
963,653,True,2021,"Currently consistent hygiene concept. As usual, the offer is varied and suitable for bargain hunters. Offer sorted by sport. This makes it easier to find the right one.",Herzo Store,adidas,,positive,0.6774898171424866,1,8,Sports Clothing & Equipment Selection & Pricing,"['Could be more ORIGINALS products. Otherwise a fairly large selection of training and football equipment', 'A diverse selection of sporting goods from a world-famous manufacturer that can also be used in everyday life!', 'Good prices, wide variety of clothes. Stop there and update your sport clothing.', 'Wow. Huge selection of sports clothing for many different sports. For kids, women and men. Individual pieces greatly reduced. Generally very attractive prices.', 'Variety of sports wear and very good discounts.', 'Clothes for every sport. Prices normal. Good bargains on some products, but not in all areas.', 'Huge selection - almost everything is there. Just no All Blacks jerseys...', 'Large selection of clothing for all sports, some at reasonable prices.', ""All sporting goods can be found here and combined with many offers. Sellers are friendly and give fair advice. Even my wife, who doesn't like sports, likes to go to the store."", 'Currently consistent hygiene concept. As usual, the offer is varied and suitable for bargain hunters. Offer sorted by sport. This makes it easier to find the right one.']","['sportswear', 'clothing', 'clothes', 'sports', 'sport', 'sporty', 'sporting', 'shop', 'deals', 'goods']"
967,1842,True,2019,Wow.. Great store - prices good but safe e.g. T. also available online or in some sales. Beware of shopping frenzy...,Herzo Store,adidas,,positive,0.7206107378005981,1,5,Product Selection & Pricing at Adidas Stores,"['Amazing store. The range of products that are available here is just mind blowing.', 'Cool shop - good selection', 'Good store and prices! Very organized and not so busy', 'Wow.. Great store - prices good but safe e.g. T. also available online or in some sales. Beware of shopping frenzy...', 'Great shopping and really good prices. Guitar nothing to complain about', 'Great place to shop for decent prices.', 'Great store, good quality at reasonable prices.', 'A very good store and quality', 'I like this brand and this store they have all latest', 'The best store in the world']","['stores', 'shopping', 'store', 'bargains', 'shop', 'discounts', 'deals', 'discount', 'sale', 'promotions']"
970,863,False,2019,"The renovation has made it much clearer. The staff is very friendly and we were helped quickly!
I will definitely come again!",Herzo Store,adidas,,positive,0.8175970911979675,1,2,Staff Friendliness and Helpfulness,"['Nice setup and super friendly staff', 'Very friendly and attentive staff', 'The staff is very friendly and competent.', 'I like the staff are friendly and accommodating', 'The staff is super friendly and helpful.', 'Everything is fine, except the staff could be friendlier!\nTo a “Hello!” Nothing came\nToo bad …', 'Liked it. Friendly staff.', 'Nice, relaxed staff. Everything went well', 'The staff tries very hard to help you', 'The staff is really helpful']","['friendliness', 'friendly', 'helping', 'friendlier', 'employees', 'staff', 'service', 'pleasant', 'helpful', 'customer']"
975,1391,False,2021,"Very nice outlet with a unique selection.
In my opinion, prices are very differentiated
to look at - sometimes really very good, …",Herzo Store,adidas,,positive,0.9632743000984192,1,1,Adidas Outlet Shopping Experience,"['Great product, high quality but not always the latest, it is also an OUTLET', 'Nice big outlet. Always good for a bargain...', ""Great outlet, affordable prices and nice children's section"", 'Outlet with good offers', 'Wide selection, good prices, nicely designed outlet', 'As with any outlet, you need to be lucky with the sizes. Otherwise the outlet is good and the selection is large.', 'Nice outlet with very good prices!', 'Great Outlet, just renovated. Excellent products at reasonable prices.', 'The outlet is great, but unfortunately quite full', ""Great outlet, large selection and prices aren't bad either""]","['outlet', 'bargains', 'bargain', 'store', 'offers', 'available', 'service', 'charging', 'prices', 'nice']"
977,918,True,2018,"Lots of choice, but unfortunately not always available in all sizes.
With a bit of luck you can still get some great bargains.",Herzo Store,adidas,,positive,0.5465875864028931,1,15,Size & Availability Concerns in Adidas Stores,"['Way too expensive\nOnly sizes from XS to M with good luck L\nStaff unfriendly …', 'Sometimes only the large or very small sizes are on offer, but you can always get a bargain', 'Good selection, unfortunately the larger sizes are very out of stock, s and xs in stock.', 'Friendly, lots of choice. But only regular sizes available. A little more expensive, but of course because they are branded products.', 'Lots of choice, but unfortunately not always available in all sizes.\nWith a bit of luck you can still get some great bargains.', 'some good prices, many sizes not available.', ""Interesting for people with a model size, i.e. women's size 36. You can then get bargains when divided."", 'Good prices, but the usual sizes are usually not available', 'Very large, limited selection, not always specific sizes available', 'The common sizes are always sold out very quickly.']","['sizes', 'size', '3xl', 'xxl', 'xl', 'bargains', 'xxxl', 'available', 'larger', 'large']"
984,588,True,2023,adidas and Rebook have plenty on two levels with (almost) everything you know from adidas for sport and/or lifestyle. …,Herzo Store,adidas,,positive,0.5603173971176147,1,30,Adidas & Reebok Store: Product Selection & Pricing,"['Excellent prices. Better than Nike', 'The selection is quite good, especially compared to the second Adidas', 'Huge selection of the complete Adidas collection.\nPrices are very interesting.\nEasy access.', 'Just perfect!!!\nFor every Adidas fan!!!\nVery large selection at a reasonable price', 'adidas and Rebook have plenty on two levels with (almost) everything you know from adidas for sport and/or lifestyle. …', 'This Zentrum for Adidas- and Reebok-Sports products, in which all are found, was found in Ausübung Ihres Lieblingsports benötigen, and in them they are große Rabatte auf Schuhe and Sportbekleidung gibt. There are many different types of …', 'Adidas products at good prices', 'Lots of good stuff from Adidas and Reebok', 'Best range from Adidas', 'Cheap sports and leisure clothing from Adidas']","['adidas', 'reebok', 'nike', 'shoe', 'brands', 'clothing', 'sports', 'sport', 'collection', 'lots']"
991,1092,True,2019,"The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.
The search for a parking space is particularly commendable. There is a parking …",Herzo Store,adidas,,positive,0.8475286364555359,1,4,Adidas Outlet Discounts & Product Selection,"[""Big Adidas factory outlet with great discounts on products. Though collection will be last season's but it will still be worth it."", 'This is Adidas factory outlet, have good products at discounted prices', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', 'There was alot of things tho it is far away from the center it is still great place if you want something from Adidas', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', ""The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.\nThe search for a parking space is particularly commendable. There is a parking …"", 'Great discounts and large choice of product, the store is big and impressive, and you can see adidas global HQ campus from outside.', 'Nice little store with the latest Adidas products, nice bargains and shoes that have long been sold out are also possible to get hold of.', 'An essential place to try to get good deals on Adidas brand clothing. Minimum 30% discount but you can go up to 80%. Arrivals fluctuate: sometimes many different choices, sometimes fewer. Not all sizes are available for a given model. Not …', 'Great factory outlet right next to Adidas headquarters with a very large selection and great prices. Shopping here becomes an experience.']","['adidas', 'sportswear', 'apparels', 'shoes', 'discounts', 'outlet', 'bargains', 'reebok', 'clothing', 'shop']"
993,1280,True,2019,"Beautifully designed outlet shop for Adidas sportswear and shoes. The offers are constantly changing and you can always find something.
The range of Adidas shoes is huge. Adidas running shoes in particular are …",Herzo Store,adidas,,positive,0.7866514325141907,1,4,Adidas Outlet Discounts & Product Selection,"[""Big Adidas factory outlet with great discounts on products. Though collection will be last season's but it will still be worth it."", 'This is Adidas factory outlet, have good products at discounted prices', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', 'There was alot of things tho it is far away from the center it is still great place if you want something from Adidas', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', ""The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.\nThe search for a parking space is particularly commendable. There is a parking …"", 'Great discounts and large choice of product, the store is big and impressive, and you can see adidas global HQ campus from outside.', 'Nice little store with the latest Adidas products, nice bargains and shoes that have long been sold out are also possible to get hold of.', 'An essential place to try to get good deals on Adidas brand clothing. Minimum 30% discount but you can go up to 80%. Arrivals fluctuate: sometimes many different choices, sometimes fewer. Not all sizes are available for a given model. Not …', 'Great factory outlet right next to Adidas headquarters with a very large selection and great prices. Shopping here becomes an experience.']","['adidas', 'sportswear', 'apparels', 'shoes', 'discounts', 'outlet', 'bargains', 'reebok', 'clothing', 'shop']"
998,1222,True,2023,"Thanks to Tomke! Thanks to you, I got the best and most fitting sneakers of the year!",Herzo Store,adidas,,positive,0.9864466190338136,1,13,Shopping Experience & Shoe Selection,"['Very friendly staff. Helped me select out the shoes too. I also went there to exchange my shoes once and they were quite helpful in that regard also.', 'Very good service, especially with the shoes', ""Very friendly employees\nUnfortunately I didn't find the perfect shoe for me, but it's worth a visit"", 'I received great advice in the store and quickly got a pair of shoes.', 'I picked up such a nice shoe, very nice staff', 'It was very easy to return the shoes I ordered online. Thanks', 'A very nice consultant helped me choose my shoes. Thank you.', 'Friendly people. And great shoe selection', 'The employees in the store are incredibly friendly and accommodating! Shoes, of course, great as always. Thank you - Antonia (:', 'Friendly staff, tried all the shoes 💕🤗😂💪 …']","['shoes', 'shoe', 'yeezy', 'yeezys', 'sneaker', 'sneakers', 'satisfied', 'ordered', 'service', 'seller']"
999,1849,True,2017,"You can get bargains here, but you don't have to.
Great selection from cheap to expensive.
So far I have always found something and have received good advice from the …",Herzo Store,adidas,,positive,0.4883288741111755,1,0,Store Sales and Discounts,"['I got some good deals', 'Good quality and low price, Schaeffler VIP card can also offer an additional 20% discount', 'Good goods at reasonable prices, plus regular discount campaigns', 'With a bit of luck you can find real bargains!', 'Great discounts, I recommend.', 'You can get bargains here!', 'Real discounts, good prices.', 'You can get a bargain', 'Every Tuesday offer is going on up to 30 %', 'We often found cheap offers here.']","['bargains', 'bargain', 'discounts', 'deals', 'discount', 'goods', 'offers', 'promotions', 'sale', 'offer']"
1002,1062,True,2018,"Great outlet, expensive coffee bar, many items have normal prices. Look here for the ones that are reduced several times. These are the real snappers",Herzo Store,adidas,,positive,0.4100359082221985,1,1,Adidas Outlet Shopping Experience,"['Great product, high quality but not always the latest, it is also an OUTLET', 'Nice big outlet. Always good for a bargain...', ""Great outlet, affordable prices and nice children's section"", 'Outlet with good offers', 'Wide selection, good prices, nicely designed outlet', 'As with any outlet, you need to be lucky with the sizes. Otherwise the outlet is good and the selection is large.', 'Nice outlet with very good prices!', 'Great Outlet, just renovated. Excellent products at reasonable prices.', 'The outlet is great, but unfortunately quite full', ""Great outlet, large selection and prices aren't bad either""]","['outlet', 'bargains', 'bargain', 'store', 'offers', 'available', 'service', 'charging', 'prices', 'nice']"
1004,1442,True,2023,"You may be able to get a bargain here, but you have to look for it for a long time.",Herzo Store,adidas,,positive,0.4178447723388672,1,0,Store Sales and Discounts,"['I got some good deals', 'Good quality and low price, Schaeffler VIP card can also offer an additional 20% discount', 'Good goods at reasonable prices, plus regular discount campaigns', 'With a bit of luck you can find real bargains!', 'Great discounts, I recommend.', 'You can get bargains here!', 'Real discounts, good prices.', 'You can get a bargain', 'Every Tuesday offer is going on up to 30 %', 'We often found cheap offers here.']","['bargains', 'bargain', 'discounts', 'deals', 'discount', 'goods', 'offers', 'promotions', 'sale', 'offer']"
